Price,Bedrooms,Bathrooms,Area,Location,date,id
685000,2,1,90,Nakheel,2025-07-01,203781736
4500000,3,2,135,Asafra,2025-07-01,502085303
530000,2,1,80,Nakheel,2025-07-01,502088301
860000,2,2,110,Nakheel,2025-07-01,204544844
1500000,3,1,100,Sidi Beshr,2025-07-01,205103597
1900000,2,1,80,Louran,2025-07-01,502165493
9700000,5,3,270,Smoha,2025-07-01,198855234
7778560,2,2,128,The One,2025-07-01,502165472
3450000,3,1,140,Miami,2025-07-01,195776917
11500000,3,3,217,Palm Hills Alexandria,2025-07-01,502084799
6500000,4,2,225,Kafr Abdo,2025-07-01,500893499
6500000,4,3,350,Sidi Gaber,2025-07-01,501147696
6500000,3,1,160,San Stefano,2025-07-01,502165184
7700000,3,2,205,Smoha,2025-07-01,501160245
3200000,2,1,97,Smoha,2025-07-01,205123398
4100000,2,2,120,Murooj,2025-07-01,502014804
8203950,2,2,135,The One,2025-07-01,501911023
1500000,3,1,60,Sporting,2025-07-01,205115334
2800000,2,2,125,Montazah,2025-07-01,202928290
880000,2,1,100,Nakheel,2025-07-01,502088311
1550000,2,1,100,Asafra,2025-07-01,205122012
770000,2,1,90,Nakheel,2025-07-01,203769923
770000,2,1,120,Nakheel,2025-07-01,204542489
10800000,4,3,400,Zezenia,2025-07-01,204761609
44000000,5,4,600,San Stefano,2025-07-01,204447917
750000,3,1,110,Schutz,2025-07-01,205100487
3500000,3,2,110,Sidi Beshr,2025-07-01,204667563
180000,1,1,55,Al Hanouvel,2025-07-01,205120942
1275000,3,1,100,Sidi Beshr,2025-07-01,205120936
1800000,2,1,110,Miami,2025-07-01,205110049
1600000,2,1,110,Miami,2025-07-01,205120688
5000000,3,2,151,Smoha,2025-07-01,205042152
950000,2,1,120,Agami,2025-07-01,205120207
585000,2,1,80,Nakheel,2025-07-01,502157690
650000,2,1,90,Nakheel,2025-07-01,204401361
950000,2,1,120,Nakheel,2025-07-01,205079993
850000,2,1,105,Abu Talat,2025-07-01,205073801
580000,2,1,105,Agami,2025-07-01,205007232
750000,2,1,170,Kilo 21,2025-07-01,204976326
1500000,3,1,130,Kilo 21,2025-07-01,204938802
920000,2,1,240,Kilo 21,2025-07-01,204846676
950000,2,1,125,Agami,2025-07-01,205071983
800000,1,1,79,Borg al-Arab,2025-07-01,205098489
770000,2,1,115,Nakheel,2025-07-01,204884515
490000,3,2,160,Nakheel,2025-07-01,204875864
1350000,1,2,170,Moharam Bik,2025-07-01,205119273
3300000,3,2,155,Sidi Beshr,2025-07-01,205091927
5500000,3,2,170,Valore Antoniades,2025-07-01,205097672
1350000,3,1,125,Maamoura,2025-07-01,203354213
1500000,3,1,135,Kilo 21,2025-07-01,205000360
810000,2,1,105,Nakheel,2025-07-01,204506089
1500000,3,2,300,Nakheel,2025-07-01,202840071
580000,2,1,120,Nakheel,2025-07-01,203493449
750000,2,1,110,Nakheel,2025-07-01,203166303
900000,3,2,150,Kilo 21,2025-07-01,205097437
50000000,4,4,600,San Stefano,2025-07-01,204995833
1400000,3,1,90,Seyouf,2025-07-01,205030549
7200000,2,1,127,Glim,2025-07-01,203822189
2000000,2,1,100,Mandara,2025-06-30,204926759
850000,3,1,110,Al Bitash,2025-06-30,205118030
5800000,3,3,171,Murooj,2025-06-30,502164684
5200000,3,1,165,Victoria,2025-06-30,502164668
9500000,3,2,240,Zezenia,2025-06-30,502086763
5500000,3,2,175,Al Ibrahimiyyah,2025-06-30,502164621
4200000,3,3,200,Camp Caesar,2025-06-30,502164568
6800000,3,2,230,Louran,2025-06-30,502164514
9500000,3,3,300,Smoha,2025-06-30,502164480
3100000,3,1,150,Bolkly,2025-06-30,502164415
1900000,3,1,150,Al Ibrahimiyyah,2025-06-30,502164422
3850000,3,1,140,Cleopatra,2025-06-30,502093715
11076000,4,3,213,Murooj,2025-06-30,205116832
990000121,3,1,115,Nakheel,2025-06-30,204543462
3400000,3,2,144,Moharam Bik,2025-06-30,502164260
5500000,3,2,161,Smoha,2025-06-30,502164204
8500000,3,3,310,Smoha,2025-06-30,502164180
4200000,3,1,186,Antoniadis City,2025-06-30,502164177
8526000,3,2,147,Murooj,2025-06-30,205116527
3500000,2,1,115,Smoha,2025-06-30,501994610
8000000,3,2,203,Antoniadis City,2025-06-30,502069255
2250000,3,1,100,Smoha,2025-06-30,502164098
7900000,2,2,128,The One,2025-06-30,502006981
1400000,3,2,135,Nakheel,2025-06-30,203727037
2800000,3,1,143,Smoha,2025-06-30,502074974
520000,2,1,150,Nakheel,2025-06-30,204615362
705000,2,1,90,Nakheel,2025-06-30,502079217
1800000,4,1,100,Fleming,2025-06-30,502163982
7000000,3,2,140,Murooj,2025-06-30,205116145
1200000,1,1,52,Sidi Beshr,2025-06-30,205116143
4200000,3,2,299,Sidi Beshr,2025-06-30,502163942
1700000,2,2,260,Nakheel,2025-06-30,197553902
2500000,2,1,120,Sidi Beshr,2025-06-30,502163812
5500000,3,2,160,Smoha,2025-06-30,502045506
9680000,3,3,176,Murooj,2025-06-30,205115699
5250000,3,2,165,Roushdy,2025-06-30,502163717
7700000,3,2,230,Glim,2025-06-30,502062712
2250000,3,1,100,Smoha,2025-06-30,502163686
6790000,3,2,179,Smoha,2025-06-30,502163635
750000,2,1,110,Nakheel,2025-06-30,203037766
1650000,2,1,100,Sidi Beshr,2025-06-30,205017407
15253270,5,2,251,The One,2025-06-30,502040512
6790000,3,2,179,Smoha,2025-06-30,502163547
3000000,3,2,110,San Stefano,2025-06-30,502147327
3700000,3,1,145,Moharam Bik,2025-06-30,502163502
6250000,3,2,180,Saba Pasha,2025-06-30,502163503
5500000,4,3,230,Kafr Abdo,2025-06-30,502149576
7280000,3,2,140,Murooj,2025-06-30,205115236
8395000,2,2,134,The One,2025-06-30,502150016
6100000,3,2,170,Smoha,2025-06-30,502163447
6800000,3,3,195,Kafr Abdo,2025-06-30,502150648
2500000,2,2,130,Glim,2025-06-30,502163437
2100000,3,2,160,Sidi Beshr,2025-06-30,502150824
4500000,3,2,145,Sidi Beshr,2025-06-30,502152713
2250000,3,1,120,Moharam Bik,2025-06-30,502153215
6500000,3,3,165,Roushdy,2025-06-30,502163386
2600000,2,1,140,Sidi Beshr,2025-06-30,502163374
7600000,4,3,264,Glim,2025-06-30,196662742
8250000,3,3,189,Stanley,2025-06-30,502163351
2300000,3,1,125,Miami,2025-06-30,502153479
6500000,3,2,145,Louran,2025-06-30,502153957
12500000,3,3,226,Zezenia,2025-06-30,502163326
3950000,4,1,120,Louran,2025-06-30,502154315
6760000,3,3,167,Sawari,2025-06-30,502163296
2250000,3,2,145,Miami,2025-06-30,205114907
4250000,2,1,145,Smoha,2025-06-30,501951807
2100000,3,1,120,Sidi Beshr,2025-06-30,502160418
1650000,5,2,320,Nakheel,2025-06-30,204528640
970000,2,1,125,Nakheel,2025-06-30,204533121
3900000,3,2,145,Bolkly,2025-06-30,502163269
3750000,3,2,151,Gianaclis,2025-06-30,502161378
2600000,2,1,130,Sidi Beshr,2025-06-30,502163256
4900000,4,2,175,Mandara,2025-06-30,502162343
3750000,2,1,100,Miami,2025-06-30,205114824
2250000,3,1,100,Mandara,2025-06-30,205114752
3000000,3,1,140,Sidi Beshr,2025-06-30,502163176
850000,3,1,120,Nakheel,2025-06-30,204538688
1180000,2,1,110,Nakheel,2025-06-30,203473437
4100000,3,2,150,Louran,2025-06-30,205114684
3200000,4,1,110,Moharam Bik,2025-06-30,502163142
1800000,3,1,100,Fleming,2025-06-30,502163115
10000000,3,2,240,San Stefano,2025-06-30,502163070
3700000,3,1,165,Smoha,2025-06-30,502163077
2000000,3,1,100,Seyouf,2025-06-30,205094137
870000,2,1,80,Nakheel,2025-06-30,204537100
530000,2,1,75,Nakheel,2025-06-30,204527966
3600000,3,2,132,Moharam Bik,2025-06-30,502066768
1600000,3,1,90,Miami,2025-06-30,205114380
1700000,4,2,300,Agami,2025-06-30,205114232
6000000,3,1,145,Smoha,2025-06-30,502162935
4600000,3,2,120,Sidi Beshr,2025-06-30,502046867
4218776,2,2,126,Sawari,2025-06-30,501472065
18700000,3,3,340,Kafr Abdo,2025-06-30,502162766
15100000,4,4,258,Smoha,2025-06-30,502162703
11000000,4,3,265,Antoniadis City,2025-06-30,204534672
16000000,4,3,260,Smoha,2025-06-30,203095522
7980000,2,2,128,The One,2025-06-30,502162575
3957000,3,1,130,Smoha,2025-06-30,502162569
4750000,4,2,150,San Stefano,2025-06-30,502162557
2500000,3,1,150,Cleopatra,2025-06-30,205082011
10500000,3,2,193,Grand View,2025-06-30,502126728
6935500,3,2,143,Smoha,2025-06-30,501855128
14000000,3,4,182,Palm Hills Alexandria,2025-06-30,502162532
3900000,3,2,144,Murooj,2025-06-30,501609514
3500000,3,2,240,Sidi Beshr,2025-06-30,501392411
2400000,3,1,128,Raml Station,2025-06-30,502014422
4428000,2,2,123,Murooj,2025-06-30,502162467
8788000,3,3,169,Murooj,2025-06-30,205072201
5600000,2,2,151,Sawari,2025-06-30,502162390
7000000,3,2,140,Sawari,2025-06-30,502162353
15000000,3,3,300,Smoha,2025-06-30,501408259
5400000,4,2,190,Sporting,2025-06-30,502162330
10738000,2,2,188,Palm Hills Alexandria,2025-06-30,502162322
2800000,2,1,106,Smoha,2025-06-30,502162278
8500000,3,2,200,Sporting,2025-06-30,502162252
4500000,3,2,145,Camp Caesar,2025-06-30,502086642
3750000,2,1,130,Glim,2025-06-30,502162226
3850000,3,2,160,Bolkly,2025-06-30,501981861
6200000,2,3,160,Roushdy,2025-06-30,502155200
15500000,4,3,450,Kafr Abdo,2025-06-30,502156407
770000,2,1,95,Nakheel,2025-06-29,502088207
840000,3,1,120,Nakheel,2025-06-29,502087926
830000,3,1,140,Nakheel,2025-06-29,203535661
600000,2,1,85,Al Hanouvel,2025-06-29,204952662
5400000,3,2,151,Valore,2025-06-29,205111763
4500000,3,2,220,Miami,2025-06-29,205111445
750000,3,2,170,Agami,2025-06-29,205111490
750000,5,2,200,Al Hanouvel,2025-06-29,205013770
1100000,2,1,70,Miami,2025-06-29,204389571
1250000,2,1,85,Bacchus,2025-06-29,205110014
9000000,3,2,184,Grand View,2025-06-29,205002744
6500000,3,2,150,Saba Pasha,2025-06-29,205033902
650000,2,1,80,Nakheel,2025-06-29,205109671
570000,1,1,52,Mandara,2025-06-29,200691198
470000,1,1,70,Nakheel,2025-06-29,502162059
2900000,2,1,100,Saba Pasha,2025-06-29,205077814
7000000,3,1,150,Shatby,2025-06-29,205109096
5200000,2,1,102,Maamoura,2025-06-29,205109044
9706000,3,3,177,Orouba Skyline,2025-06-29,204997738
7525000,3,3,215,Waboor Elmayah,2025-06-29,204995517
14000000,3,3,245,Smoha,2025-06-29,204713580
7000000,3,2,194,Smoha,2025-06-29,205010884
148000014800001,3,1,110,Maamoura,2025-06-29,205108745
2700000,3,1,155,Montazah,2025-06-29,502161801
7100000,3,3,185,Roushdy,2025-06-29,502161857
6800000,3,2,230,Louran,2025-06-29,205066056
950000,3,1,110,Agami,2025-06-29,205075486
5500000,3,3,245,Glim,2025-06-29,502161691
8000000,3,3,165,Roushdy,2025-06-29,502161542
5076000,3,2,141,Murooj,2025-06-29,502161547
2750000,2,1,130,Mandara,2025-06-29,205106064
6000000,3,2,210,Raml Station,2025-06-29,502054882
3000000,2,1,100,Saba Pasha,2025-06-29,502161507
14345000,3,3,161,Palm Hills Alexandria,2025-06-29,502161483
7250000,3,3,184,Alex West,2025-06-29,502161407
2200000,2,1,90,Smoha,2025-06-29,502161305
3600000,3,2,150,Al Ibrahimiyyah,2025-06-29,502161303
7700000,5,2,300,Smoha,2025-06-29,502161286
6800000,3,3,210,Glim,2025-06-29,502161243
1230000,3,1,130,Nakheel,2025-06-29,502071714
840000,2,1,110,Nakheel,2025-06-29,203783348
4200000,2,2,133,Alex West,2025-06-29,502161195
2500000,2,1,120,Sidi Beshr,2025-06-29,502161189
4500000,3,1,136,Sidi Gaber,2025-06-29,193663410
2800000,2,1,115,Louran,2025-06-29,502161130
7943520,2,2,134,Smoha,2025-06-29,502161088
8305000,3,2,151,Murooj,2025-06-29,502161062
9100000,3,2,180,Smoha,2025-06-29,502161059
6100000,3,2,182,Smoha,2025-06-29,502161045
2600000,2,1,105,Saba Pasha,2025-06-29,205104986
3300000,3,2,125,Al Ibrahimiyyah,2025-06-29,502160977
2300000,3,1,120,Zezenia,2025-06-29,502160951
200000,1,1,60,Agami,2025-06-29,205104868
4200000,3,2,180,Sidi Beshr,2025-06-29,205104839
8100000,3,3,235,Kafr Abdo,2025-06-29,502089422
5650000,3,2,187,Louran,2025-06-29,501998770
6000000,3,3,182,Sporting,2025-06-29,502160861
6800000,3,3,230,Louran,2025-06-29,205104670
1800000,2,1,90,Miami,2025-06-29,205104623
5800000,3,2,162,Valore Antoniades,2025-06-29,205104624
2450000,2,1,100,Smoha,2025-06-29,502160778
14400000,5,3,180,Murooj,2025-06-29,502160769
7500000,3,3,200,Miami,2025-06-29,502160751
14649000,4,3,205,The One,2025-06-29,502160731
5955000,3,3,217,Valore Antoniades,2025-06-29,502160717
5000000,3,1,135,Glim,2025-06-29,502014758
2350000,3,1,135,Sidi Beshr,2025-06-29,502160683
4600000,3,2,172,Camp Caesar,2025-06-29,501920536
4650000,3,3,158,Smoha,2025-06-29,502160633
3000000,2,1,100,Stanley,2025-06-29,502160612
8679280,3,3,178,Alex West,2025-06-29,502160596
9632000,3,2,181,Murooj,2025-06-29,502160604
12000000,4,3,269,Smoha,2025-06-29,502160513
4000000,2,2,109,Smoha,2025-06-29,502160466
9670000,3,3,180,Grand View,2025-06-29,502160406
5500000,3,2,216,Louran,2025-06-29,502158895
3500000,2,1,100,Sporting,2025-06-29,502158285
5200000,3,3,165,Murooj,2025-06-29,502160378
7000000,4,2,190,Sporting,2025-06-29,502159031
4100000,3,1,150,Sidi Gaber,2025-06-29,205103951
3400000,2,1,100,Sidi Beshr,2025-06-29,502158139
3800000,2,1,130,Valore Antoniades,2025-06-29,205103901
10864000,3,3,194,Sawari,2025-06-29,502159021
2500000,2,1,120,Schutz,2025-06-29,502160314
11500000,4,3,250,Smoha,2025-06-29,502160308
2950000,2,1,100,Smoha,2025-06-29,502158720
1500000,2,1,100,Cleopatra,2025-06-29,502154479
6200000,3,3,190,Kafr Abdo,2025-06-29,502156115
3000000,3,2,110,San Stefano,2025-06-29,502158198
4100000,3,1,130,Camp Caesar,2025-06-29,502158898
4100000,2,2,150,Miami,2025-06-29,502159095
4100000,3,1,133,Camp Caesar,2025-06-29,502158401
2000000,2,1,125,Sidi Beshr,2025-06-29,205103749
1500000,2,1,80,Bolkly,2025-06-29,205103743
6600000,3,3,179,Murooj,2025-06-29,502160222
15597000,3,3,209,Palm Hills Alexandria,2025-06-29,502160211
2400000,2,1,135,Miami,2025-06-29,501393722
2500000,3,1,125,Kafr Abdo,2025-06-29,502160186
2600000,2,1,110,Kafr Abdo,2025-06-29,502160177
7100000,3,2,183,Pharma City Compound,2025-06-29,501836026
5300000,3,2,165,Gianaclis,2025-06-29,502158598
6800000,2,1,70,Palm Hills Alexandria,2025-06-29,502158813
6200000,3,3,190,Kafr Abdo,2025-06-29,502159739
3300000,3,2,125,Al Ibrahimiyyah,2025-06-29,502160129
6850000,4,3,193,Kafr Abdo,2025-06-29,502160139
1400000,2,1,80,Sidi Beshr,2025-06-29,205103599
13929000,3,3,181,Palm Hills Alexandria,2025-06-29,502160102
950000,2,1,65,Sidi Beshr,2025-06-29,205103528
6250000,3,3,276,Roushdy,2025-06-29,501373031
3450000,3,1,125,Louran,2025-06-29,204373034
7380000,4,3,300,Saba Pasha,2025-06-29,205103291
3750000,3,3,125,Seyouf,2025-06-29,502159927
13985000,3,4,217,Palm Hills Alexandria,2025-06-29,502159806
3800000,2,1,130,Smoha,2025-06-29,205103113
620000,2,1,120,Nakheel,2025-06-29,204238897
14500000,4,3,440,San Stefano,2025-06-29,502086376
6000000,3,3,208,Louran,2025-06-29,502085206
3500000,1,1,100,Glim,2025-06-29,502159721
9700000,3,3,270,Smoha,2025-06-29,204465389
2100000,2,1,90,Gianaclis,2025-06-29,502159671
16100000,4,3,280,Sawari,2025-06-29,502159656
1050000,2,1,125,Nakheel,2025-06-29,203244794
3500000,3,2,150,Smoha,2025-06-29,502082506
1500000,1,1,75,San Stefano,2025-06-29,502159647
100000002523,4,3,540,Smoha,2025-06-29,205102703
4000000,2,2,122,Valore Antoniades,2025-06-29,502159615
14100000,3,2,161,Palm Hills Alexandria,2025-06-29,502159552
880000,2,1,80,Sidi Beshr,2025-06-29,204968046
7750000,3,3,300,Louran,2025-06-29,502084760
2300000,3,1,110,Miami,2025-06-29,205080772
7700000,4,3,260,Roushdy,2025-06-29,501200011
850000,2,1,90,Seyouf,2025-06-29,205088176
880000,2,1,120,Nakheel,2025-06-28,502082664
715000,2,1,85,Nakheel,2025-06-28,204525173
820000,3,2,220,Nakheel,2025-06-28,204524950
740000,2,1,110,Nakheel,2025-06-28,204529527
790000,2,1,90,Nakheel,2025-06-28,204281722
970000,2,1,120,Nakheel,2025-06-28,203781756
650000,2,1,90,Nakheel,2025-06-28,204529750
5100000,4,3,200,Al Bitash,2025-06-28,205101166
780000,3,1,125,Agami,2025-06-28,205101122
1870000,4,2,300,Nakheel,2025-06-28,204506064
11400000,3,3,244,Smoha,2025-06-28,204436663
1235000,2,2,140,Nakheel,2025-06-28,502159486
3500000,3,2,150,Montazah,2025-06-28,205099813
1350000,2,1,99,Asafra,2025-06-28,205098670
1400000,4,2,180,Al Bitash,2025-06-28,205098678
8000000,3,3,230,Saba Pasha,2025-06-28,205098624
1030000,2,1,90,Nakheel,2025-06-28,502159413
770000,2,1,115,Nakheel,2025-06-28,502159400
1200000,4,1,100,Kafr Abdo,2025-06-28,199342434
4300000,3,2,146,Sporting,2025-06-28,502147113
1100000121,2,1,118,Abu Talat,2025-06-28,205097345
790000,3,1,160,Abu Talat,2025-06-28,205096811
2100000110,3,2,110,Kafr Abdo,2025-06-28,205034824
3300000,3,2,155,Fleming,2025-06-28,205087214
4300000,3,2,146,Al Ibrahimiyyah,2025-06-28,205096011
7300000,3,2,195,Smoha,2025-06-28,501936637
5000000,3,1,174,Smoha,2025-06-28,502159149
5000000,3,2,140,Sporting,2025-06-28,205095948
4700000,3,1,133,Camp Caesar,2025-06-28,205095864
5500000,3,2,175,Cleopatra,2025-06-28,502159124
4500000,3,1,140,Glim,2025-06-28,502159115
4250000,3,1,185,Smoha,2025-06-28,502159112
2100000,3,2,110,Kafr Abdo,2025-06-28,205095750
3600000,3,1,145,Moharam Bik,2025-06-28,502159090
3708000,2,2,103,Murooj,2025-06-28,502159080
7700000,3,3,240,Louran,2025-06-28,205095643
1900000,2,1,80,Labban,2025-06-28,205023300
2150000,3,1,101,Moharam Bik,2025-06-28,502159055
6000000,4,2,170,Shatby,2025-06-28,205095597
3400000,3,1,150,Moharam Bik,2025-06-28,502159041
10000000,3,3,169,Smoha,2025-06-28,205095481
3000000,3,1,125,Bolkly,2025-06-28,502159027
6850000,3,2,185,Smoha,2025-06-28,502159015
10039566,3,3,180,Grand View,2025-06-28,502159003
3700000,2,2,90,Smoha,2025-06-28,205095294
4950000,3,3,174,Valore Antoniades,2025-06-28,502158999
7400000,3,2,165,Smoha,2025-06-28,205095236
6600000,3,3,179,Murooj,2025-06-28,502158971
4750000,4,2,150,Louran,2025-06-28,502158965
2650000,2,1,135,Miami,2025-06-28,502158957
3000000,4,2,160,Smoha,2025-06-28,502158948
2900000,3,1,200,Seyouf,2025-06-28,502158875
9030000,3,3,210,Sawari,2025-06-28,502158799
6000000,3,1,145,Smoha,2025-06-28,502158789
3500000,2,2,130,Maamoura,2025-06-28,205094214
3800000,3,2,240,Sidi Beshr,2025-06-28,502158737
6800000,3,2,240,Smoha,2025-06-28,502158669
15911003,4,3,209,The One,2025-06-28,502079751
8422240,2,2,134,The One,2025-06-28,502158612
780000,2,1,90,Nakheel,2025-06-28,502075905
820000,2,1,100,Nakheel,2025-06-28,502082384
2250000,3,1,125,Miami,2025-06-28,502158501
2600000,3,1,135,Victoria,2025-06-28,502158470
